Date,AAPL,AXP,CAT,CSCO,CVX,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,WBA,WMT,XOM
2003-09-24,-0.0400719811582978,-0.023819633352881175,-0.01482514067963292,-0.05046728705410275,-0.00944939528530142,-0.018181771943063474,-0.018445325772961985,-0.03875428881205367,-0.0113954356179089,-0.017746508960992502,-0.01285872717346015,-0.0016687112776188062,-0.01051524755821931,-0.007835410718111113,-0.0388382810595711,-0.002459041407850804,-0.02830187547556262,-0.0024837551979370875,-0.016601800319445026,-0.007085066356425251,-0.015105735728949354,-0.010306056183270407,-0.010485883887071168,-0.012841078879630041
2003-09-25,-0.0426428845431186,-0.005234449519723072,-0.0250459415441755,-0.010360186831710472,-0.008839770388950674,-0.0071031357211043256,0.00011188071655188203,-0.017537572002579882,0.0014152789348957917,-0.014857155936105038,0.0016286574120467634,-0.023411348835963297,0.0032589920918066895,-0.005528185302246635,-0.008078663427590893,-0.005761291755079667,-0.010372761454370383,-0.002273455431724747,-0.00843881092500387,-0.020408163265305812,0.0046154095136714535,-0.011306551778464513,0.0053012764843902715,0.0013477912079349341
2003-09-26,0.019211768472218838,-0.0110229924626708,-0.00799423004885702,-0.002000045776367032,-0.0009783325204558713,-0.0037382846600912956,-0.004026401919320133,-0.008363619717684734,-0.007066393756249845,-0.00955972846693498,0.0006976460301599818,0.02386122180537309,0.0020957252151529993,0.009533334090969348,-0.002829852225350038,0.0077839913496464685,0.006919244870944974,-0.003043464992357414,-0.005361950858721043,0.005827317345266092,-0.017485654540674522,0.01777782137431827,0.001763641495159618,-0.005945978937922591
2003-09-29,-0.008841291116624683,0.013790047014035745,0.011549720729588708,0.004975143262281767,0.001956391761106735,0.008469334134882489,0.002240862165178603,0.029764124315102558,0.01382676496454227,0.007267441538103547,0.0013950563969438168,0.009787214563248048,-0.018575444963667365,0.005322303571851483,0.014783529692000474,-0.001963976020974645,0.009477091652401404,0.01253407657633665,0.0013404621470038958,0.005358580360268705,0.00708783070982455,-0.035038733667181354,-0.0006984619383206825,0.006525331333123718
2003-09-30,-0.01754386520236595,-0.006394722619224136,-0.0026079442760138516,-0.02342967726157963,-0.0006993433812284566,-0.009331294873118345,-0.009753308822334494,-0.02307417879907181,-0.0038221410220934393,-0.007803371531023173,0.0002327897870919582,-0.008006684802956299,-0.011874131801662524,-0.00452309831146569,-0.027632071049703666,-0.002787374634596995,-0.016510205210711004,0.0007547136908270247,-0.008302125656781567,0.027987720337728783,-0.0024600031017432133,-0.015740436374174993,-0.018108343436222474,-0.004623388129620709
2003-10-01,0.0038628760008341256,0.018125571261885742,0.03496294823799495,0.02642278707825585,0.02136869849026435,0.024284016809846376,0.01802815182108275,0.02911572519150951,0.011265366799532606,0.01959655015057038,0.02069766022438202,0.01936838250411177,0.013726037331452945,0.007880250967408298,0.01748126147394702,0.0175986794120222,0.014492708098265306,0.012497346109925145,0.013232559941123823,0.028616825028659143,0.012899280583974715,0.02504066529312743,0.018564814477491032,0.011646812743816959
2003-10-02,-0.011057704458971807,0.002605905178932444,0.009722179836697098,-0.01235177879580518,0.001375599830998775,0.005443008976016239,0.005918467462145749,0.0013996121635453385,-0.001786071714189874,-0.003698465504176962,0.006825921088800424,-0.0036930713782744595,0.003943644778829469,-0.00739589451567868,0.0017574423803066175,0.008404727117195643,0.012389930219149914,0.009941210848077198,-0.0066577897491209015,0.009466802441199906,0.01308975175853222,-0.00717627293951284,0.0015797814755038608,0.0056225678112258315
2003-10-03,0.03334926198147081,-0.006399373644698669,-0.001632690429687833,0.015158897524550907,-0.004359668776183767,-0.0017808715060672053,-0.003956050663204147,0.011615994098753024,-0.012221544204205625,-0.014293781722767518,-0.0241524512916087,-0.000823742059227861,-0.0016405023113986728,-0.01745096842447913,-0.002743481622931365,0.011380014287842188,-0.019745189153406062,0.004764474242209715,0.006434361484606743,-0.006610052573659764,-0.014890504783697134,0.007542478968214583,-0.008110460992499346,-0.003957823742473332
2003-10-06,0.028610944222386747,-0.0010732167091414002,0.0014885061986507075,-0.0033541734239539434,0.0,0.011897725716450092,0.0048490461953376585,-0.004043154919121328,0.0007981028806824941,0.009943138253837525,0.004751110426421734,-0.0020703618157486003,-0.0012323201341217782,-0.0003980190599733868,0.0013722441183812162,-0.004595833721755205,0.0016286396031921502,-0.007286112294056624,0.0005321086240575035,-0.020912519126066176,0.0029673960264420263,0.005898865160099742,0.007295500883602424,0.006075001017655568
2003-10-07,0.05306122634339028,0.005801484227797138,0.008947885216920914,0.01892282280926061,0.00858902380256743,0.024368489082937872,0.013259634787206487,0.022882515730251685,0.001198991956355755,0.015189899496943049,0.009037540466518834,0.0016207053356609435,0.006315303912610037,-0.0025881160521595836,0.00448118441023615,0.015335509945208381,0.004588639416525098,0.011594472004277767,-0.0013297669970636639,0.012745127958409652,0.006005953218019222,0.01694912863264686,0.02009005565797728,0.014554094303675047
2003-10-08,-0.008172014791960613,-0.006195271624795606,0.004803210473779629,-0.012351464653521438,-0.01065409169616316,-0.002320911755774424,0.007173952849015119,-0.008355614951955692,-0.00559333971859477,-0.01629834641307315,-0.0036036000430959003,-0.0316760584847835,-0.008320837957524363,-0.009512476237519829,-0.0183924013726674,0.006607900564360447,-0.0013029613854484978,0.0040169649993855305,-0.005291025581380615,-0.007744463002164359,-0.014177982570077519,-0.000913204891638042,-0.008135585461632844,-0.006009917415344068
2003-10-09,0.006437772544165554,0.003835515075444329,-0.002621879279532502,-0.00616694313268995,0.0008166266176248271,0.00601544214811045,-0.009110461690382876,0.002019568331874444,-0.016135485278498396,-0.009708695742808526,-0.01258712861685618,-0.009816019262894327,0.01008171455566842,-0.027976186601663455,-0.009582436203854239,-0.00436135190976128,0.003565598108355772,-0.005132022161040917,-0.016908835282675838,-0.006165697214182808,-0.007361963589309628,0.008531346188312972,-0.0037174927267430435,-0.007843117308772074
2003-10-10,0.007659536571511749,0.003803099938048504,-0.003289473684210509,-0.011412256932096576,0.0029899594350137892,-0.002855576456629705,0.002922041543373499,0.008952269865042384,-0.00303700573061938,-0.005042025247311455,0.0009134714476142225,-0.004508143636174244,0.0005405529125315223,0.006714099819176367,0.0,-0.010325404667060223,-0.0006499986176835559,0.008333262243688688,-0.005369147998374624,0.01143847066588144,0.005907974327686416,-0.006441690009260204,-0.0005133035689053322,0.005249364066912232
2003-10-13,0.026127229292766785,0.004798704027119571,0.011842125340511878,-0.0014265661277206299,0.00404579118260151,0.011396055363757984,0.001074097483996228,0.0029306465408978077,0.0018108682335273851,0.02474682844300813,0.0020431363029891347,0.00492606440386445,-0.00040250043545364544,0.0044452899281590685,-0.006901271868528958,0.014026722840813521,-0.00422075207749284,0.0,0.010514947102830519,0.003791483657620276,-0.011472833632601098,0.012221250579693033,0.008899545696521516,0.0028668390256363363
2003-10-14,0.009457247733871688,0.01764946062344852,0.0045740475545004156,0.014395356759308697,0.007117899352853785,-0.0047886808153609906,0.0007555282641269478,0.009418609923862009,0.0059253255131663796,0.007671199432790932,0.012499982660467035,0.0037037100993249084,0.004574146771359144,0.00302727604820463,0.0006978526821410647,0.009397000602345829,0.012458988877593224,0.0074517117293133595,0.0029340301608327124,-0.009442870496613187,-0.0015847722045406742,-0.01052626989837846,0.007813876465365022,0.007542286340000981
2003-10-15,-0.0012072039484264385,-0.014486857582700297,0.01613527791795044,-0.016378117347901844,-0.013333333333333197,0.012838377364356113,-0.012353606424486463,-0.0308208793034227,-0.011741653464529045,-0.009204119253595655,-0.0011074872661780422,-0.023274793799566984,-0.014046863568666357,-0.015307192605710784,-0.004452091257484803,-0.0024728908850311093,-0.00906731822883644,-0.0002091403255807256,-0.003978820234570302,-0.017043266350893926,0.01163525185791392,-0.008774611867529036,-0.004550058258668499,-0.006709634104082873
2003-10-16,-0.0231092811161131,0.0016563714538178065,-0.010516518725277813,0.005255643036200297,0.0024307940277863427,0.0005511286100605695,0.00011204364967620783,0.023174588642423055,0.0037623490437423968,0.007934361739556417,0.011008800200959623,-0.0029081718201796614,-0.002845619311423575,0.005942641804533411,0.011068823815745032,-0.003852080032699323,0.007504063461627686,0.006796335529350328,0.006659562970245059,0.015794516519599622,0.018009454600135033,0.004587085861833984,0.003718121134210328,0.010911877127308234
2003-10-17,-0.026946082779075398,-0.011161681056941042,-0.010489493987286158,-0.017610701342343105,-0.010999324765351592,-0.007413417260867083,-0.0005599845771375733,-0.018903024533574175,-0.008847832432936964,-0.007646061918726188,-0.0030980171255349243,0.004158020151436181,0.004885338559159402,-0.008562653934314102,-0.011953564660582727,-0.0120650050361083,-0.01036268469951207,-0.003108839914588657,-0.019085996502989366,0.0035316439423918045,-0.0027941388337030526,-0.005761025753370896,-0.012751650016622262,-0.006425083551282351
2003-10-20,0.027433665568569854,-0.0006255936231805981,-0.0006752606306158482,0.015903610781014432,0.00964672689120083,-0.004961419824481839,-0.003917162620013737,0.017399532630202996,0.0005929366580808004,0.012448047835352138,0.009070792931231475,0.0033194988564217986,-0.002906124176715652,-0.003913463021518626,0.013816912193050479,-0.00046967115673890447,0.014397923486483721,-0.0002082983652750281,-0.01358695680342481,0.009191176212782537,0.013320956760421332,0.012820574028128418,0.0,-0.001034684834071986
2003-10-21,-0.0055769901579660885,0.0024855412540270017,-0.016889609024724916,-0.006120487860991952,-0.0006728074806664486,0.0011077517267026327,-0.003585430754333041,-0.004956624952375144,0.0041469014021269235,0.0019125600476108673,-0.001961642338549119,-0.011656980903803627,-0.006186668594853839,0.0136787533142404,0.0,0.0011023573988067081,0.016129032258064502,-0.005299824570708878,0.0033194723878189336,0.011839666541270555,-0.018314987723736298,-0.0009041223333622339,0.0020391291366779196,-0.007248319602694897
2003-10-22,-0.007846517796258445,-0.028099234575694076,-0.002925593313512831,-0.011499840384080029,-0.010502205662475839,-0.0024896306718952266,0.001811959537770802,-0.007869058747177471,-0.0057769105800776765,-0.0025663003527535144,-0.0015421832069946184,0.0,0.004504455786559003,-0.02515992040052828,-0.004822641876873313,-0.014944168121756363,-0.012258037444083936,0.005594835432443768,-0.008594437923865383,-0.009900976500709202,0.009639284883582677,0.008226705066247897,-0.012379167833220905,-0.011904782328626795
2003-10-23,0.011438669132150636,-0.0010485908326730575,-0.002934177523656434,0.00548631493951568,0.004354329896939069,-0.00027889322060670185,0.006278573759567863,0.009702433257448906,0.007006976351855876,0.008645510964396363,0.006634215589609749,0.016949136104436047,0.001450812592908468,-0.00043937736297350316,0.006615617639282867,0.002714324861026851,0.013398687656892783,-0.00115474079240796,0.006715104994360788,-0.011355292110101778,0.030058878357625884,0.013373817820734324,0.009458284138062822,0.013477089503083794
2003-10-24,0.0017730161981641679,0.004641348271217316,0.004950581592978898,-0.01246882840463659,-0.005170030658747882,0.002816858425946256,0.0030629227270875248,0.003875996213888344,0.0007950129146945262,-0.006571415492466648,0.0077691963317596535,0.016386609642817795,-0.0032925062425287477,-0.015604375482915378,-0.024202414240304893,-0.012418445740168926,-0.005482104967403645,0.014468212924962698,-0.002793253526597095,0.005001861060639934,0.006662634739939,-0.0029993543390348654,-0.010219698236714314,0.019665936509746906
2003-10-27,-0.006593410785381559,-0.026244456190869903,0.002797160115275421,0.0035246572342870763,-0.0039660955228958406,0.007274714866335685,-0.003153225214735711,0.005440002441406522,-0.008540224790608564,-0.00851061665419972,-0.004625614363695796,0.003309885124266998,0.0007927795765301227,-0.002666642930772789,0.0,0.004842602637061155,-0.0016119001828275303,0.007284126834041782,0.0019498521406400293,-0.0019047328404017128,-0.00030083972886241206,0.015042117170647185,-0.005506792143575079,-0.0018513539349845898
2003-10-28,0.05141843145287983,0.020171733947241588,0.013225628901926134,0.040318539561486455,0.0060315621633051375,0.03078611597035863,0.009545181864025976,0.03255369150335241,0.011002184808836635,0.015714263916015714,-0.005914577190333836,0.004081648223254408,0.01338051420895825,-0.0002226159840315045,0.0040605614518998134,0.02489958613751897,0.016785037619343246,0.0025706940874037354,-0.0027855789573232315,-0.002857171921502921,-0.00361442619834218,0.02874918072766164,0.01678486573176796,0.0005266050027574742
2003-10-29,0.007656278506154912,-0.003996690952207671,0.009620628472928772,-0.0033508710803940023,-0.003815737118794349,0.00026862765194213267,-0.0029018096055610787,0.00892036082743397,-0.020198028866607487,0.010689200457677739,0.010356928050759606,-0.001217482956167415,0.004142390871511026,0.0,-0.015463920421706634,-0.008307190997410063,-0.0035053762251353593,-0.0024615165514824122,0.012044826218103877,-0.0015281378928208023,-0.005757589701969823,0.011953348586932533,0.005123812826126395,-0.004999963860762291
2003-10-30,-0.037515655350013,-0.021867130559597325,-0.0006765397007204577,-0.010436400102026955,0.004901252712115722,-0.012260103381141252,-0.009777747260199643,-0.0057437252384879844,0.0,-0.008575417986333767,0.0032715710113617735,0.004876023116971995,0.006316847566034234,-0.012140308477624484,-0.03295073610168897,-0.011589630093247982,0.005535658787430231,0.0068887328216060695,0.05286464962487014,-0.03130932641350648,-0.0003047824667662402,0.004321565250227755,-0.000849604729939446,-0.02707054674496745
2003-10-31,-0.017596540085839107,0.0006395994284398299,-0.00785271901247997,-0.002383185803216392,0.01780826098298416,-0.008823578010454303,-0.013559648770293253,0.0006073628174405599,0.014717810068370474,0.0,0.008476488123738468,0.008471120480722405,0.01037670014504255,0.0045403125176712855,-0.008722087306222814,0.012517840403851288,0.01935485101515222,0.0036761013910926454,0.003949487300864751,-0.012997054876067615,0.01818185206903311,-0.0011474731734645305,0.002551046391584988,0.003566558721376456
