Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2015-11-27;131.78968811035156;60.380123138427734;35.78347396850586;107.92676544189453;57.26810836791992;133.4674530029297;48.89303970336914;25.04281997680664;52.36290740966797;61.23167419433594;0.0169490003585815;0.023234000205993702;0.0262220001220703;0.028461000919342002;0.032600998878479
2015-12-04;133.1797332763672;59.328857421875;35.89957046508789;107.09245300292969;57.88197708129883;133.66172790527344;50.6881103515625;25.050458908081055;52.59871292114258;59.44514846801758;0.0176199996471405;0.023773000240325897;0.0263100004196167;0.028371000289917004;0.032853000164032004
2015-12-11;129.7000732421875;55.47136688232422;35.05369567871094;101.92961120605469;54.625091552734375;130.79794311523438;49.01091003417969;24.48529624938965;52.334228515625;56.03793716430664;0.016100000143051102;0.0222270011901855;0.024765999317169198;0.026728999614715598;0.0314459991455078
2015-12-18;125.1800308227539;55.2000732421875;35.24443435668945;101.6277084350586;54.90644073486328;124.11571502685547;49.07435989379883;24.431833267211914;51.88459396362305;58.254127502441406;0.0172440004348755;0.022832999229431203;0.0251769995689392;0.027088999748229998;0.0315210008621216
2015-12-24;128.72250366210938;58.82014465332031;36.10688781738281;99.8729019165039;56.78212356567383;127.72294616699219;50.47052764892578;24.912986755371094;53.63023376464844;59.799442291259766;0.0177489995956421;0.023422999382019;0.0259270000457764;0.0278740000724792;0.032132999897003196
2015-12-31;129.67315673828125;57.61629104614258;35.62590408325195;99.13700866699219;56.29616165161133;127.25830841064453;50.29827880859375;24.6533145904541;54.04461669921875;58.75917053222656;0.017961000204086298;0.023775000572204597;0.0263730001449585;0.0284249997138977;0.0326559996604919
2016-01-08;116.57939147949219;53.65708541870117;34.42344665527344;93.6367416381836;50.5712776184082;118.68373107910156;47.442481994628906;23.675739288330078;56.01948547363281;56.30177688598633;0.0161220002174377;0.0222329998016357;0.0252970004081726;0.0274279999732971;0.0316389989852905
2016-01-15;112.669189453125;51.39311981201172;34.415164947509766;88.58932495117188;48.957672119140625;117.16313171386719;46.22764205932617;23.530630111694336;54.60004425048828;58.480262756347656;0.014975999593734699;0.0212190008163452;0.0242770004272461;0.026319999694824195;0.0306040000915527
2016-01-22;111.7544174194336;52.345951080322266;34.879554748535156;91.41963958740234;48.880409240722656;117.86428833007812;47.406211853027344;23.454252243041992;55.27008819580078;57.71891403198242;0.015288000106811498;0.021486999988555903;0.0245199990272522;0.0265289998054504;0.030745999813079797
2016-01-29;107.7365951538086;53.427555084228516;35.59272003173828;90.4007339477539;51.069091796875;127.56242370605469;49.9447135925293;23.28623390197754;58.50571823120117;58.68378829956055;0.013751000165939298;0.020220999717712396;0.023471999168396;0.025662999153137203;0.030213000774383506
2016-02-05;109.9159164428711;56.75819778442383;35.194671630859375;88.58932495117188;49.567054748535156;129.64903259277344;45.47515106201172;22.394084930419922;59.069976806640625;60.364784240722656;0.012978999614715601;0.0193610000610352;0.0226349997520447;0.024837000370025605;0.0295709991455078
2016-02-12;98.32455444335938;54.208717346191406;35.750301361083984;85.99484252929688;49.34389877319336;131.00270080566406;45.78340148925781;22.648649215698242;58.34702682495117;61.63527297973633;0.012476999759674099;0.0183070003986359;0.021324999332428;0.023471999168396;0.028664999008178697
2016-02-19;104.2350845336914;56.15729904174805;36.29762268066406;89.63653564453125;49.627140045166016;133.12139892578125;47.31742858886719;22.748931884765625;57.00692367553711;62.75343704223633;0.0127730000019073;0.0184769999980927;0.021440999507904103;0.023659000396728504;0.028782000541687
2016-02-26;106.95046997070312;57.402015686035156;35.775177001953125;89.91957092285156;49.386817932128906;134.67005920410156;46.842613220214844;23.319774627685547;58.637969970703125;62.182952880859375;0.0128740000724792;0.0185920000076294;0.021689999103546104;0.0239459991455078;0.028959999084472696
2016-03-04;109.58439636230469;62.526710510253906;36.5795783996582;92.91028594970703;51.54115676879883;136.2016143798828;47.50917434692383;22.918643951416016;58.876007080078125;62.59369659423828;0.014345999956131;0.019867000579834;0.022623999118804902;0.0247760009765625;0.0296919989585876
2016-03-11;112.80667114257812;62.49238586425781;37.77581024169922;92.40084075927734;50.9317626953125;137.74172973632812;48.45881271362305;23.52806282043457;59.65824508666992;62.51765060424805;0.015374000072479202;0.020655999183654798;0.023234000205993702;0.0252519989013672;0.0300859999656677
2016-03-18;121.25157165527344;64.78433227539062;38.11009979248047;93.58955383300781;51.91022872924805;140.67727661132812;48.84231185913086;22.718080520629883;59.46285629272461;64.04653930664062;0.0139079999923706;0.019609999656677198;0.022390000820159902;0.024486999511718798;0.029612998962402305
2016-03-24;119.58611297607422;64.62982177734375;38.09339904785156;91.72154998779297;51.05192565917969;139.93701171875;49.499759674072266;23.20406150817871;60.39542007446289;63.87919235229492;0.014305000305175801;0.019828000068664597;0.0225300002098083;0.0245490002632141;0.029398999214172404
2016-04-01;114.91563415527344;65.91744232177734;39.138084411621094;93.4669189453125;51.38666534423828;142.54925537109375;50.74159240722656;23.1732120513916;61.336891174316406;63.10334014892578;0.012770999670028703;0.0186779999732971;0.0217729997634888;0.0239930009841919;0.0290249991416931
2016-04-08;115.74835205078125;63.82292938232422;39.171512603759766;90.966796875;49.92539596557617;141.78346252441406;49.691505432128906;25.07088279724121;60.44871520996094;63.29350280761719;0.011935000419616698;0.0178429996967316;0.021077001094818103;0.0233249998092651;0.0283480000495911
2016-04-15;118.69001770019531;67.96045684814453;38.52798080444336;93.0140609741211;53.49642562866211;143.61285400390625;50.814640045166016;25.07088279724121;61.336891174316406;64.63223266601562;0.012483999729156498;0.0181630003452301;0.0211899995803833;0.0234109997749329;0.028431999683380095
2016-04-22;118.61762237548828;67.8863525390625;37.224220275878906;97.9011001586914;55.312217712402344;143.51071166992188;47.280906677246094;25.66486930847168;61.034915924072266;66.5794906616211;0.013904999494552601;0.0195640003681183;0.022613999843597403;0.024920001029968303;0.029725999832153304
2016-04-29;122.01187133789062;67.36627197265625;37.441497802734375;97.4199447631836;54.64643096923828;142.42160034179688;45.53684997558594;25.23287582397461;59.39181900024414;67.24126434326172;0.013150000572204602;0.0189310002326965;0.022049999237060497;0.024482998847961405;0.029289999008178698
2016-05-06;120.61795806884766;63.587127685546875;37.876102447509766;99.57099151611328;53.262969970703125;143.70645141601562;46.01166915893555;25.904008865356445;60.61748123168945;67.32492065429688;0.012695000171661398;0.0184650003910065;0.021533000469207798;0.023875000476837202;0.0290330004692078
2016-05-13;120.56156158447266;60.73541259765625;37.90117645263672;94.83489990234375;52.9171028137207;143.2213897705078;46.64171600341797;25.83243751525879;58.09992980957031;68.00579833984375;0.0124469995498657;0.0178260004520416;0.0209019994735718;0.0232890009880066;0.028315999507904102
2016-05-20;116.24536895751953;60.562042236328125;36.73112487792969;94.13675689697266;54.91447830200195;141.33990478515625;46.544979095458984;26.260517120361328;62.50172424316406;68.83421325683594;0.0140190005302429;0.0191680002212524;0.021993999481201204;0.02417799949646;0.028877000808715803
2016-05-27;117.91526794433594;62.37361526489258;37.424800872802734;94.61791229248047;56.574615478515625;144.663330078125;48.108131408691406;26.937646865844727;63.29795837402344;69.04131317138672;0.014256999492645299;0.0192289996147156;0.0219689989089966;0.0242910003662109;0.029131000041961702
2016-06-03;116.23623657226562;65.04329681396484;37.642093658447266;93.1650161743164;55.89152145385742;144.2265167236328;47.62079620361328;26.999916076660156;63.40534591674805;67.78335571289062;0.012661999464035002;0.0176789999008179;0.020357000827789302;0.0226909995079041;0.0279870009422302
2016-06-10;119.66727447509766;65.90141296386719;38.43605422973633;91.83477020263672;55.19980239868164;144.3806610107422;47.33574676513672;27.466909408569336;63.64687728881836;69.018310546875;0.0120539999008179;0.016942000389099102;0.019565999507904098;0.0218829989433289;0.027253999710082993
2016-06-17;118.46279907226562;65.81475067138672;37.72022247314453;93.40087127685547;53.8509407043457;144.70616149902344;46.09443283081055;26.634113311767578;63.476898193359375;69.58589935302734;0.0116159999370575;0.016734000444412197;0.0194309997558594;0.021661000251769997;0.0272210001945496
2016-06-24;115.45146942138672;63.30108642578125;36.9959716796875;90.30638122558594;51.53364944458008;144.86033630371094;45.81857681274414;26.43952751159668;64.38052368164062;68.56574249267578;0.011060999631881698;0.016217999458313;0.018980000019073504;0.0214269995689392;0.027353999614715598
2016-07-01;118.34415435791016;66.26547241210938;37.99812698364258;92.48572540283203;53.38132858276367;150.35939025878906;47.04151153564453;27.68484115600586;65.14099884033203;71.97907257080078;0.0103079998493195;0.015058000087738001;0.0175559997558594;0.019787000417709397;0.0252769994735718
2016-07-08;118.70915985107422;67.06290435791016;38.21708679199219;94.66854095458984;53.878021240234375;151.71278381347656;48.08973693847656;28.112913131713867;66.0625;71.74897003173828;0.00979099988937378;0.014006999731063799;0.0163660001754761;0.0185029995441437;0.023849999904632598
2016-07-15;120.80793762207031;69.94931030273438;38.427635192871094;94.83959197998047;55.92579650878906;155.37881469726562;49.37704086303711;28.618818283081055;65.91041564941406;72.96089935302734;0.0118439996242523;0.0163429999351501;0.0185629999637604;0.0205559992790222;0.025743999481201204
2016-07-22;121.79344940185547;69.46797180175781;38.5960578918457;92.85347747802734;55.80379867553711;154.5565185546875;52.0160026550293;28.595476150512695;65.80305480957031;72.1094741821289;0.0116129994392395;0.0161570000648499;0.0185099995136261;0.0205360007286072;0.025517001152038598
2016-07-29;121.96684265136719;72.42591857910156;36.743316650390625;91.18094635009766;55.7427978515625;152.77491760253906;52.11713790893555;28.712217330932617;65.28414154052734;68.22825622558594;0.010542999505996702;0.0149839997291565;0.0173450005054474;0.019416999816894497;0.024472999572753902
2016-08-05;120.20567321777344;72.2508773803711;36.61699295043945;91.0669174194336;57.77313232421875;152.9547882080078;53.29409408569336;27.812942504882812;65.99092864990234;67.16206359863281;0.011670999526977501;0.016286000013351398;0.0187310004234314;0.020799000263214098;0.025861001014709502
2016-08-12;122.46233367919922;72.63595581054688;37.08017349243164;92.0267105102539;56.91917037963867;154.41091918945312;53.27570343017578;27.451946258544922;66.5597915649414;67.95913696289062;0.0112909996509552;0.0156949996948242;0.018054000139236498;0.020100998878479;0.0248830008506775
2016-08-19;123.69522857666016;73.3710708618164;36.98754119873047;91.59908294677734;57.38972473144531;154.80421447753906;53.311676025390625;27.451946258544922;65.58692932128906;67.92045593261719;0.012006000280380201;0.016373000144958502;0.0188020002841949;0.0208559989929199;0.025104000568389902
