Date;AAPL;AXP;BA;CAT;CSCO;CVX;DIS;HD;IBM;INTC;JNJ;JPM;KO;MCD;MMM;MRK;MSFT;NKE;PFE;PG;TRV;UNH;VZ;WBA;WMT;XOM;^GSPC
2014-07-11;21.38420867919922;84.60652923583984;110.71005249023438;88.62248229980469;20.32598876953125;93.57215118408203;79.96627807617188;67.65934753417969;139.50579833984375;25.690290451049805;86.41883850097656;45.733314514160156;33.21049118041992;82.36578369140625;117.44892883300781;44.56576156616211;36.68561935424805;35.72580337524414;21.83987045288086;64.96675872802734;79.92984771728516;73.96820068359375;36.3480224609375;59.20930099487305;65.10045623779297;73.10785675048828;1967.5699462890625
2014-07-18;21.2067928314209;83.76464080810547;110.32111358642578;89.35317993164062;20.63661766052246;94.97061157226562;78.97232818603516;68.05880737304688;142.84498596191406;27.704410552978516;83.70540618896484;47.72492599487305;33.57448196411133;81.23333740234375;117.87216186523438;44.489505767822266;38.9517707824707;35.83211135864258;22.319236755371094;64.99356842041016;80.48700714111328;76.33352661132812;36.65862274169922;59.46541976928711;65.32926177978516;73.81924438476562;1978.219970703125
2014-07-25;21.934419631958008;82.33169555664062;106.48355865478516;85.03843688964844;20.684402465820312;97.28680419921875;79.35887145996094;68.86619567871094;144.2548828125;28.156566619873047;83.96029663085938;48.36422348022461;32.442935943603516;78.54991912841797;118.10816955566406;44.344608306884766;38.786163330078125;35.924564361572266;21.92702865600586;64.19476318359375;77.75177001953125;75.58378601074219;37.041465759277344;60.556095123291016;64.38011932373047;74.1426010131836;1978.3399658203125
2014-08-01;21.58856964111328;77.44178009033203;104.04619598388672;81.52655792236328;19.911828994750977;93.15699768066406;78.57660675048828;67.7783432006836;140.3591766357422;27.737300872802734;82.14313507080078;46.2906379699707;31.089828491210938;77.38462829589844;114.03070831298828;43.31510925292969;37.356746673583984;35.49006652832031;21.145984649658203;64.26736450195312;75.64970397949219;72.73643493652344;35.99406814575195;58.275630950927734;62.32086181640625;70.99524688720703;1925.1500244140625
2014-08-08;21.382238388061523;78.33738708496094;104.8936767578125;83.76506805419922;19.935718536376953;93.12784576416016;79.9294662475586;70.0560302734375;139.30816650390625;26.9783878326416;83.1134033203125;46.175899505615234;31.2164306640625;76.7691650390625;114.6329574584961;43.124473571777344;37.65310287475586;35.619483947753906;20.764976501464844;65.31629180908203;76.38417053222656;71.51362609863281;35.17783737182617;50.1535758972168;63.695335388183594;71.67070007324219;1931.5899658203125
2014-08-15;22.11348533630371;77.55821228027344;107.09365844726562;85.7602310180664;19.457841873168945;92.6265869140625;82.16583251953125;71.12689971923828;139.8679962158203;28.277650833129883;83.18739318847656;46.511932373046875;32.34797286987305;76.96611022949219;115.5037841796875;44.695404052734375;39.03893280029297;35.651832580566406;20.984783172607422;65.9859848022461;77.77710723876953;72.71858978271484;35.25006103515625;51.02114486694336;63.03850173950195;71.6562271118164;1955.06005859375
2014-08-22;22.867311477661133;79.60015106201172;110.83269500732422;87.03359985351562;19.633058547973633;93.36848449707031;83.27941131591797;77.36502075195312;142.12973022460938;28.914873123168945;85.34774780273438;47.93803024291992;32.53788375854492;77.50770568847656;118.00187683105469;45.12244415283203;39.59850311279297;36.650264739990234;21.189950942993164;67.28508758544922;79.14471435546875;74.78045654296875;35.134490966796875;50.71894454956055;64.59954833984375;71.27275085449219;1988.4000244140625
2014-08-29;23.13362693786621;80.2001953125;110.2588119506836;88.46102905273438;19.90385627746582;95.08733367919922;82.71802520751953;79.46427154541016;143.5404815673828;28.89832878112793;85.86927032470703;48.7248420715332;33.012664794921875;77.5725326538086;117.89537048339844;45.83928680419922;39.84407424926758;36.417850494384766;21.534320831298828;67.05913543701172;79.95512390136719;77.3689193725586;35.986846923828125;50.278629302978516;64.4033432006836;71.96736145019531;2003.3699951171875
2014-09-05;22.336923599243164;80.25393676757812;108.42406463623047;88.03118896484375;19.911828994750977;93.58151245117188;83.69355010986328;78.2513427734375;142.7194061279297;28.964527130126953;86.44046020507812;49.10184860229492;33.107627868652344;77.03450012207031;118.05915832519531;46.655269622802734;40.26505661010742;38.03590774536133;21.724821090698242;67.5916748046875;79.5330581665039;78.3239974975586;36.07353591918945;53.128196716308594;66.11791229248047;71.8226547241211;2007.7099609375
2014-09-12;22.944046020507812;78.48961639404297;110.38922119140625;85.17628479003906;20.03925895690918;90.09974670410156;82.52474975585938;75.88525390625;142.77911376953125;28.65005874633789;86.5728988647461;49.20020294189453;33.045928955078125;77.25798797607422;117.84630584716797;45.74349594116211;40.95792007446289;37.943180084228516;21.563629150390625;67.18016815185547;78.4800796508789;77.24974822998047;34.96112823486328;52.18941879272461;64.6336669921875;69.30459594726562;1985.5400390625
2014-09-19;22.786056518554688;80.33454132080078;112.47615814208984;83.14054107666016;20.071121215820312;91.67169189453125;83.27941131591797;78.8748779296875;144.80946350097656;28.81555938720703;89.39576721191406;50.08536148071289;33.516197204589844;78.10223388671875;120.09780883789062;46.465553283691406;41.677093505859375;37.92927169799805;22.274351119995117;68.15648651123047;80.33977508544922;78.70185852050781;36.36968994140625;52.2392578125;65.54639434814453;70.27421569824219;2010.4000244140625
2014-09-26;22.738664627075195;79.14340209960938;111.90225982666016;81.41300964355469;19.911828994750977;89.22566223144531;81.66885375976562;79.30195617675781;141.86846923828125;28.352128982543945;88.65899658203125;49.63458251953125;33.63576126098633;78.3836669921875;116.60184478759766;45.6205940246582;40.703575134277344;41.49455261230469;21.776111602783203;68.2452392578125;80.16143035888672;77.62622833251953;35.95073318481445;49.99616622924805;65.24785614013672;69.05133819580078;1982.8499755859375
2014-10-03;22.483627319335938;78.29228210449219;109.87621307373047;78.98798370361328;20.3123722076416;86.46373748779297;81.4019546508789;79.89989471435547;140.83094787597656;28.161800384521484;87.02822875976562;49.75447082519531;34.27338790893555;78.51609802246094;114.75972747802734;46.012359619140625;40.42292022705078;41.8608283996582;21.409761428833008;67.60780334472656;80.21239471435547;77.10633850097656;35.907379150390625;50.486328125;65.95584106445312;67.9587173461914;1967.9000244140625
2014-10-10;22.734148025512695;76.34304809570312;105.65020751953125;75.53291320800781;18.731355667114258;83.65776062011719;79.39567565917969;79.05426025390625;138.78565979003906;26.407373428344727;83.79972076416016;48.28575897216797;35.445072174072266;76.39717864990234;109.5690689086914;45.05983352661133;38.61621856689453;40.42357635498047;21.343814849853516;68.33403778076172;79.85572814941406;76.5416259765625;35.746944427490234;52.330657958984375;66.78327941894531;66.28004455566406;1906.1300048828125
2014-10-17;22.04352569580078;74.17825317382812;107.16322326660156;77.6773910522461;18.65913200378418;82.12255096435547;77.15010833740234;77.08110809326172;135.8894805908203;25.96876335144043;81.70537567138672;46.371490478515625;34.177764892578125;75.3542709350586;112.49185943603516;41.49561309814453;38.26539993286133;40.4189567565918;20.39129638671875;67.18824005126953;79.1763916015625;79.04251098632812;35.11147689819336;50.0709342956543;63.2091064453125;65.99783325195312;1886.760009765625
2014-10-24;23.747514724731445;77.60958099365234;106.29368591308594;81.2650146484375;19.0844783782959;85.14155578613281;81.5492172241211;81.13846588134766;120.98304748535156;27.458372116088867;85.37259674072266;48.4672966003418;32.70320129394531;75.87571716308594;121.65333557128906;44.253273010253906;40.4580078125;42.14364242553711;21.32915496826172;69.24024963378906;82.98918151855469;82.14397430419922;35.62276840209961;52.04818344116211;65.15401458740234;68.37117004394531;1964.5799560546875
2014-10-31;24.37494659423828;80.79841613769531;108.61536407470703;82.87494659423828;19.638233184814453;88.1091079711914;84.0984878540039;83.29953002929688;122.7148208618164;28.145240783691406;89.22191619873047;49.90298843383789;33.380699157714844;77.58080291748047;125.89434051513672;44.50676345825195;41.177181243896484;43.103355407714844;21.94463539123535;70.95578002929688;85.59610748291016;85.1647720336914;36.703800201416016;53.352500915527344;65.06017303466797;69.97753143310547;2018.050048828125
2014-11-07;24.709575653076172;82.87339782714844;108.84678649902344;83.16097259521484;20.328420639038086;87.26438903808594;82.82845306396484;83.41056823730469;121.80358123779297;27.971609115600586;89.56959533691406;50.71985626220703;33.73139953613281;78.71475982666016;128.17034912109375;45.58218002319336;42.694461822509766;43.47886657714844;22.112520217895508;72.46810150146484;86.92930603027344;83.90982818603516;37.14935302734375;55.595603942871094;67.19273376464844;70.39527893066406;2031.9200439453125
2014-11-14;25.881479263305664;81.44514465332031;112.7038803100586;82.81774139404297;21.122940063476562;86.23509216308594;83.5647201538086;83.9145278930664;123.37429809570312;28.279808044433594;89.5364990234375;49.73795700073242;34.058189392089844;79.63350677490234;130.0533905029297;45.37479019165039;43.483802795410156;44.27630615234375;22.422924041748047;71.6387710571289;86.98023986816406;85.25440216064453;37.6168212890625;55.88399124145508;70.76689147949219;69.30209350585938;2039.8199462890625
2014-11-21;26.400558471679688;81.19366455078125;116.13240814208984;86.99375915527344;21.572359085083008;87.91056823730469;81.87133026123047;83.9487075805664;120.93931579589844;29.645902633666992;89.86964416503906;49.878231048583984;35.46898651123047;80.02252960205078;131.8297119140625;45.82798767089844;42.345947265625;45.16648483276367;22.50421905517578;72.03717041015625;88.15211486816406;86.68861389160156;36.674564361572266;56.43507766723633;72.2085189819336;70.5556411743164;2063.5
2014-11-28;26.958168029785156;83.01712036132812;117.51431274414062;82.21300506591797;22.182296752929688;80.7119369506836;85.13844299316406;84.90538787841797;121.87873840332031;31.028654098510742;90.19461822509766;49.63895797729492;35.97899627685547;80.83849334716797;131.7720947265625;46.39643096923828;42.19590759277344;46.033451080322266;23.02156639099121;73.52508544921875;88.695556640625;88.40965270996094;36.95214080810547;57.286720275878906;74.67377471923828;65.98603820800781;2067.56005859375
2014-12-05;26.067346572875977;83.22372436523438;115.63385772705078;80.72563171386719;22.069936752319336;82.19465637207031;86.28884887695312;85.51687622070312;122.70545196533203;31.378511428833008;90.4112319946289;51.73474884033203;34.935646057128906;80.4209976196289;133.5664825439453;47.233707427978516;42.73427963256836;46.05200958251953;23.642366409301758;73.48442840576172;89.33244323730469;90.2726058959961;35.50590515136719;57.27838134765625;72.15729522705078;68.37650299072266;2075.3701171875
2014-12-12;24.872785568237305;81.74156951904297;105.62815856933594;73.9590072631836;21.55631446838379;75.90052032470703;85.26991271972656;85.63700866699219;116.77572631835938;30.17900276184082;87.01174926757812;49.53993606567383;32.832942962646484;75.66970825195312;129.3274688720703;44.67292785644531;41.436893463134766;44.715152740478516;22.873750686645508;72.8095932006836;88.06055450439453;88.85997009277344;33.2927131652832;62.204654693603516;71.89136505126953;63.11453628540039;2002.3299560546875
2014-12-19;25.337465286254883;83.44828796386719;110.40363311767578;74.94786834716797;22.286624908447266;83.72187805175781;86.57472229003906;87.4822769165039;119.12806701660156;30.295637130737305;87.94498443603516;51.09939956665039;33.6676139831543;77.84077453613281;136.20870971679688;46.11249923706055;42.06352996826172;44.09674835205078;23.60541343688965;74.84224700927734;90.2714614868164;92.216064453125;34.34452819824219;61.14427185058594;73.04940032958984;68.24531555175781;2070.64990234375
2014-12-26;25.838401794433594;84.69683837890625;115.12657165527344;77.00727081298828;22.752103805541992;83.9591064453125;88.56925201416016;89.0443115234375;122.0064926147461;31.278553009033203;87.53668212890625;51.61097717285156;34.478206634521484;79.14340209960938;136.8507080078125;44.7193717956543;42.257686614990234;45.02202224731445;23.391090393066406;75.98863220214844;91.08238220214844;92.27005004882812;34.95807647705078;63.84119415283203;74.55052947998047;67.93191528320312;2088.77001953125
2014-12-31;25.020118713378906;83.57404327392578;113.68344116210938;74.8007583618164;22.326753616333008;83.16585540771484;87.7863540649414;90.09139251708984;120.57855987548828;30.22899627685547;87.12841033935547;51.6357307434082;33.88430404663086;78.24158477783203;135.2538604736328;43.953155517578125;40.99561309814453;44.705848693847656;23.02156639099121;74.06169891357422;90.35679626464844;90.95641326904297;34.16922378540039;63.62409210205078;73.6669921875;67.3780288696289;2058.89990234375
2015-01-02;24.7821102142334;83.55609893798828;113.65721893310547;75.08679962158203;22.310592651367188;83.46240997314453;87.37626647949219;88.7696762084961;121.79607391357422;30.28730583190918;87.08675384521484;51.893165588378906;33.820098876953125;77.87416076660156;135.03985595703125;44.26272964477539;41.269203186035156;44.185089111328125;23.154586791992188;73.53321075439453;90.00682830810547;90.677490234375;34.30070495605469;63.45710754394531;73.68416595458984;67.65499114990234;2058.199951171875
2015-01-09;25.38959503173828;81.45957946777344;115.04786682128906;71.62991333007812;22.456045150756836;80.22264862060547;87.84226989746094;90.02272033691406;119.57901763916016;30.62049674987793;87.43670654296875;49.27732467651367;34.53437423706055;77.8324203491211;133.031494140625;48.418888092041016;41.64870834350586;44.6314582824707;24.130146026611328;73.37872314453125;90.33972930908203;93.32276916503906;34.55867385864258;63.18156814575195;76.64350891113281;67.12295532226562;2044.81005859375
